時間,ソアリン,トイストーリーマニア,タワーオブテラー,センターオブジアース,インディージョーンズ,レイジングスピリッツ,マジックランプシアター,タートルトーク,曜日_数値,曜日,休日
2023-05-16 11:30:00,70,50,30,60,35,0,15,20,1,Tuesday,False
2023-05-16 11:45:00,80,50,35,45,45,0,20,15,1,Tuesday,False
2023-05-16 12:00:00,80,50,30,55,45,0,20,15,1,Tuesday,False
2023-05-16 12:15:00,90,60,25,55,35,0,20,20,1,Tuesday,False
2023-05-16 12:30:00,90,60,25,55,30,0,25,20,1,Tuesday,False
2023-05-16 12:45:00,75,60,25,50,35,0,15,20,1,Tuesday,False
2023-05-16 13:00:00,65,65,35,50,35,0,15,15,1,Tuesday,False
2023-05-16 13:15:00,65,60,35,60,35,0,15,15,1,Tuesday,False
2023-05-16 13:30:00,80,55,35,60,35,0,15,15,1,Tuesday,False
2023-05-16 13:45:00,75,55,30,55,30,0,20,15,1,Tuesday,False
2023-05-16 14:00:00,85,45,20,45,30,0,25,15,1,Tuesday,False
2023-05-16 14:15:00,85,75,30,45,25,0,30,20,1,Tuesday,False
2023-05-16 14:30:00,60,55,25,55,30,0,15,20,1,Tuesday,False
2023-05-16 14:45:00,75,55,25,60,40,0,15,30,1,Tuesday,False
2023-05-16 15:00:00,75,70,25,50,40,0,15,30,1,Tuesday,False
2023-05-16 15:15:00,65,55,25,50,40,0,25,20,1,Tuesday,False
2023-05-16 15:30:00,60,55,25,50,30,0,20,20,1,Tuesday,False
2023-05-16 15:45:00,70,50,25,50,30,0,15,20,1,Tuesday,False
2023-05-16 16:00:00,70,55,20,40,25,0,15,20,1,Tuesday,False
2023-05-16 16:15:00,65,55,20,40,25,0,15,15,1,Tuesday,False
2023-05-16 16:30:00,70,60,20,50,25,0,20,15,1,Tuesday,False
2023-05-16 16:45:00,70,55,15,55,25,0,20,15,1,Tuesday,False
2023-05-16 17:00:00,65,55,20,45,25,0,25,20,1,Tuesday,False
2023-05-16 17:15:00,70,50,20,45,20,0,15,15,1,Tuesday,False
2023-05-16 17:30:00,70,50,25,45,20,0,15,20,1,Tuesday,False
2023-05-16 17:45:00,70,50,15,45,15,0,20,20,1,Tuesday,False
2023-05-16 18:00:00,70,50,15,40,20,0,20,20,1,Tuesday,False
2023-05-16 18:15:00,65,50,15,35,20,0,25,15,1,Tuesday,False
2023-05-16 18:30:00,60,50,15,40,15,0,25,15,1,Tuesday,False
2023-05-16 18:45:00,60,40,15,35,15,0,15,15,1,Tuesday,False
2023-05-16 19:00:00,55,35,15,35,15,0,15,15,1,Tuesday,False
2023-05-16 19:15:00,50,35,10,35,5,0,20,15,1,Tuesday,False
2023-05-16 19:30:00,40,30,10,20,5,0,20,15,1,Tuesday,False
2023-05-16 19:45:00,50,30,10,25,5,0,20,15,1,Tuesday,False
2023-05-16 20:00:00,65,55,20,45,5,0,20,0,1,Tuesday,False
2023-05-16 20:15:00,0,0,30,40,5,0,20,0,1,Tuesday,False
2023-05-16 20:30:00,0,30,20,25,5,0,20,0,1,Tuesday,False
2023-05-16 20:45:00,0,0,15,20,5,0,0,0,1,Tuesday,False
2023-05-17 09:00:00,0,0,0,0,0,0,0,0,2,Wednesday,False
2023-05-17 09:15:00,125,70,25,40,5,0,0,20,2,Wednesday,False
2023-05-17 09:30:00,0,0,0,0,0,0,0,0,2,Wednesday,False
2023-05-17 09:45:00,105,70,30,50,25,0,0,20,2,Wednesday,False
2023-05-17 10:00:00,115,70,40,60,35,0,0,20,2,Wednesday,False
2023-05-17 10:15:00,100,70,40,45,40,0,15,25,2,Wednesday,False
2023-05-17 10:30:00,95,65,35,45,40,0,20,20,2,Wednesday,False
2023-05-17 10:45:00,85,60,35,50,35,0,20,15,2,Wednesday,False
2023-05-17 11:00:00,85,60,25,55,30,0,25,15,2,Wednesday,False
2023-05-17 11:15:00,85,55,30,55,30,0,15,15,2,Wednesday,False
2023-05-17 11:30:00,90,50,30,50,40,0,15,15,2,Wednesday,False
2023-05-17 11:45:00,90,50,25,40,35,0,20,15,2,Wednesday,False
2023-05-17 12:00:00,90,50,25,40,30,0,25,20,2,Wednesday,False
2023-05-17 12:15:00,90,55,25,40,30,0,25,20,2,Wednesday,False
2023-05-17 12:30:00,80,55,30,50,30,0,15,20,2,Wednesday,False
2023-05-17 12:45:00,80,55,30,55,40,0,15,30,2,Wednesday,False
2023-05-17 13:00:00,90,60,25,55,40,0,15,30,2,Wednesday,False
2023-05-17 13:15:00,85,55,30,50,45,0,20,30,2,Wednesday,False
2023-05-17 13:30:00,75,65,35,50,45,0,25,30,2,Wednesday,False
2023-05-17 13:45:00,75,65,25,50,40,0,15,15,2,Wednesday,False
2023-05-17 14:00:00,85,60,20,50,30,0,15,20,2,Wednesday,False
2023-05-17 14:15:00,85,60,20,50,30,0,15,20,2,Wednesday,False
2023-05-17 14:30:00,80,50,30,45,40,0,15,35,2,Wednesday,False
2023-05-17 14:45:00,80,60,30,45,45,0,20,20,2,Wednesday,False
2023-05-17 15:00:00,75,60,30,50,40,0,25,35,2,Wednesday,False
2023-05-17 15:15:00,85,60,30,55,35,0,25,30,2,Wednesday,False
2023-05-17 15:30:00,100,55,30,55,35,0,25,30,2,Wednesday,False
2023-05-17 15:45:00,100,55,25,55,35,0,15,15,2,Wednesday,False
2023-05-17 16:00:00,95,65,25,50,30,0,20,30,2,Wednesday,False
2023-05-17 16:15:00,95,60,15,45,30,0,20,20,2,Wednesday,False
2023-05-17 16:30:00,95,60,20,45,30,0,25,15,2,Wednesday,False
2023-05-17 16:45:00,90,60,20,45,35,0,15,20,2,Wednesday,False
2023-05-17 17:00:00,90,65,25,40,35,0,15,20,2,Wednesday,False
2023-05-17 17:15:00,85,65,25,40,30,0,15,25,2,Wednesday,False
2023-05-17 17:30:00,90,60,25,45,25,0,15,15,2,Wednesday,False
2023-05-17 17:45:00,90,60,25,45,25,0,20,15,2,Wednesday,False
2023-05-17 18:00:00,95,65,25,45,20,0,20,15,2,Wednesday,False
2023-05-17 18:15:00,85,55,20,45,25,0,20,15,2,Wednesday,False
2023-05-17 18:30:00,75,45,15,40,25,0,15,20,2,Wednesday,False
2023-05-17 18:45:00,75,40,15,30,25,0,15,20,2,Wednesday,False
2023-05-17 19:00:00,70,40,15,30,15,0,15,20,2,Wednesday,False
2023-05-17 19:15:00,70,30,15,35,10,0,20,20,2,Wednesday,False
2023-05-17 19:30:00,60,25,10,30,5,0,20,20,2,Wednesday,False
2023-05-17 19:45:00,60,30,10,30,5,0,25,20,2,Wednesday,False
2023-05-17 20:00:00,70,50,20,45,5,0,25,0,2,Wednesday,False
2023-05-17 20:15:00,0,0,30,45,10,0,15,0,2,Wednesday,False
2023-05-17 20:30:00,0,0,25,40,15,0,15,0,2,Wednesday,False
2023-05-17 20:45:00,0,0,20,30,15,0,0,0,2,Wednesday,False
2023-05-18 09:00:00,0,0,0,0,0,0,0,0,3,Thursday,False
2023-05-18 09:15:00,80,65,15,35,5,0,0,20,3,Thursday,False
2023-05-18 09:30:00,120,65,30,50,15,0,0,15,3,Thursday,False
2023-05-18 09:45:00,110,70,30,45,30,0,0,20,3,Thursday,False
2023-05-18 10:00:00,120,100,45,40,40,0,0,20,3,Thursday,False
2023-05-18 10:15:00,110,100,45,45,40,0,15,20,3,Thursday,False
2023-05-18 10:30:00,100,90,30,50,35,0,15,50,3,Thursday,False
2023-05-18 10:45:00,90,70,30,50,35,0,25,20,3,Thursday,False
2023-05-18 11:00:00,80,60,35,45,35,0,15,20,3,Thursday,False
2023-05-18 11:15:00,80,60,35,45,35,0,15,20,3,Thursday,False
2023-05-18 11:30:00,85,50,35,50,35,0,15,20,3,Thursday,False
2023-05-18 11:45:00,85,45,35,55,35,0,15,15,3,Thursday,False
2023-05-18 12:00:00,85,55,30,50,35,0,20,15,3,Thursday,False
2023-05-18 12:15:00,90,60,25,0,30,0,25,15,3,Thursday,False
2023-05-18 12:30:00,90,80,30,0,35,0,25,15,3,Thursday,False
2023-05-18 12:45:00,90,80,30,0,40,0,15,35,3,Thursday,False
2023-05-18 13:00:00,0,0,0,0,0,0,0,0,3,Thursday,False
2023-05-18 13:15:00,95,50,35,10,40,0,20,20,3,Thursday,False
2023-05-18 13:30:00,90,60,35,50,35,0,20,20,3,Thursday,False
2023-05-18 13:45:00,80,70,30,55,30,0,20,20,3,Thursday,False
2023-05-18 14:00:00,85,70,25,60,35,0,20,25,3,Thursday,False
2023-05-18 14:15:00,95,60,30,60,35,0,20,30,3,Thursday,False
2023-05-18 14:30:00,95,65,30,55,40,0,20,30,3,Thursday,False
2023-05-18 14:45:00,95,55,30,55,35,0,25,20,3,Thursday,False
2023-05-18 15:00:00,85,70,30,60,30,0,20,20,3,Thursday,False
2023-05-18 15:15:00,85,70,25,60,35,0,20,30,3,Thursday,False
2023-05-18 15:30:00,90,70,25,60,35,0,25,20,3,Thursday,False
2023-05-18 15:45:00,90,70,25,60,30,0,20,30,3,Thursday,False
2023-05-18 16:00:00,95,60,25,55,30,0,15,30,3,Thursday,False
2023-05-18 16:15:00,95,60,25,60,30,0,15,15,3,Thursday,False
2023-05-18 16:30:00,110,70,25,60,30,0,20,35,3,Thursday,False
2023-05-18 16:45:00,120,70,20,55,35,0,25,20,3,Thursday,False
2023-05-18 17:00:00,100,70,25,65,25,0,15,20,3,Thursday,False
2023-05-18 17:15:00,0,70,25,65,25,0,15,35,3,Thursday,False
2023-05-18 17:30:00,0,70,25,60,30,0,15,35,3,Thursday,False
2023-05-18 17:45:00,0,65,25,65,30,0,15,15,3,Thursday,False
2023-05-18 18:00:00,0,65,20,70,25,0,20,15,3,Thursday,False
2023-05-18 18:15:00,0,65,25,75,15,0,25,15,3,Thursday,False
2023-05-18 18:30:00,0,60,25,75,20,0,15,20,3,Thursday,False
2023-05-18 18:45:00,0,75,20,55,20,0,15,20,3,Thursday,False
2023-05-18 19:00:00,60,75,20,45,15,0,15,20,3,Thursday,False
2023-05-18 19:15:00,40,60,15,35,15,0,15,20,3,Thursday,False
2023-05-18 19:30:00,75,40,10,25,5,0,20,20,3,Thursday,False
2023-05-18 19:45:00,65,40,10,30,5,0,25,20,3,Thursday,False
2023-05-18 20:00:00,0,60,20,50,5,0,20,0,3,Thursday,False
2023-05-18 20:15:00,0,0,30,50,10,0,15,0,3,Thursday,False
2023-05-18 20:30:00,0,0,20,30,10,0,15,0,3,Thursday,False
2023-05-18 20:45:00,0,0,15,25,10,0,0,0,3,Thursday,False
2023-05-19 09:00:00,0,0,0,0,0,0,0,0,4,Friday,False
2023-05-19 09:15:00,130,90,25,45,5,0,0,20,4,Friday,False
2023-05-19 09:30:00,140,120,30,50,15,0,0,20,4,Friday,False
2023-05-19 09:45:00,150,115,45,50,30,0,0,20,4,Friday,False
2023-05-19 10:00:00,140,100,50,60,35,0,0,20,4,Friday,False
2023-05-19 10:15:00,140,85,35,55,45,0,15,25,4,Friday,False
2023-05-19 10:30:00,105,85,35,55,40,0,15,35,4,Friday,False
2023-05-19 10:45:00,110,75,40,60,40,0,25,20,4,Friday,False
2023-05-19 11:00:00,110,75,40,55,40,0,15,20,4,Friday,False
2023-05-19 11:15:00,100,75,35,55,40,0,15,20,4,Friday,False
2023-05-19 11:30:00,100,65,35,50,40,0,15,30,4,Friday,False
2023-05-19 11:45:00,85,65,35,50,40,0,25,20,4,Friday,False
2023-05-19 12:00:00,90,65,30,50,40,0,20,15,4,Friday,False
2023-05-19 12:15:00,110,70,35,50,40,0,15,35,4,Friday,False
2023-05-19 12:30:00,130,110,45,60,40,0,25,35,4,Friday,False
2023-05-19 12:45:00,130,110,45,65,40,0,20,30,4,Friday,False
2023-05-19 13:00:00,0,110,45,65,45,0,15,35,4,Friday,False
2023-05-19 13:15:00,0,100,25,65,45,0,25,30,4,Friday,False
2023-05-19 13:30:00,0,100,25,60,45,0,20,30,4,Friday,False
2023-05-19 13:45:00,0,95,35,50,40,0,20,50,4,Friday,False
2023-05-19 14:00:00,0,90,35,55,40,0,25,30,4,Friday,False
2023-05-19 14:15:00,0,90,40,55,45,0,35,35,4,Friday,False
2023-05-19 14:30:00,0,90,40,60,45,0,25,35,4,Friday,False
2023-05-19 14:45:00,0,90,40,60,45,0,25,40,4,Friday,False
2023-05-19 15:00:00,0,90,40,60,45,0,35,40,4,Friday,False
2023-05-19 15:15:00,0,90,30,60,40,0,35,45,4,Friday,False
2023-05-19 15:30:00,0,110,30,60,40,0,25,40,4,Friday,False
2023-05-19 15:45:00,0,110,30,60,40,0,30,40,4,Friday,False
2023-05-19 16:00:00,0,110,25,60,40,0,30,30,4,Friday,False
2023-05-19 16:15:00,0,110,25,70,35,0,30,30,4,Friday,False
2023-05-19 16:30:00,0,120,25,70,35,0,30,40,4,Friday,False
2023-05-19 16:45:00,0,100,30,70,30,0,30,45,4,Friday,False
2023-05-19 17:00:00,0,100,40,65,35,0,30,40,4,Friday,False
2023-05-19 17:15:00,0,100,40,50,35,0,30,45,4,Friday,False
2023-05-19 17:30:00,0,100,40,50,35,0,35,30,4,Friday,False
2023-05-19 17:45:00,0,95,35,50,35,0,35,20,4,Friday,False
2023-05-19 18:00:00,90,90,35,50,30,0,20,35,4,Friday,False
2023-05-19 18:15:00,130,90,35,45,25,0,25,20,4,Friday,False
2023-05-19 18:30:00,0,85,20,45,30,0,25,35,4,Friday,False
2023-05-19 18:45:00,0,90,20,45,25,0,15,30,4,Friday,False
2023-05-19 19:00:00,0,85,20,40,15,0,25,15,4,Friday,False
2023-05-19 19:15:00,0,70,20,40,5,0,15,15,4,Friday,False
2023-05-19 19:30:00,0,60,20,35,5,0,20,20,4,Friday,False
2023-05-19 19:45:00,0,55,20,25,5,0,25,15,4,Friday,False
2023-05-19 20:00:00,0,65,30,45,5,0,15,0,4,Friday,False
2023-05-19 20:15:00,0,65,35,35,5,0,15,0,4,Friday,False
2023-05-19 20:30:00,0,0,20,30,10,0,15,0,4,Friday,False
2023-05-19 20:45:00,0,0,15,25,5,0,0,0,4,Friday,False
2023-05-20 09:00:00,0,0,0,0,0,0,0,0,5,Saturday,False
2023-05-20 09:15:00,145,130,30,40,15,0,0,20,5,Saturday,False
2023-05-20 09:30:00,155,140,40,70,30,0,0,20,5,Saturday,False
2023-05-20 09:45:00,170,140,45,80,40,0,0,20,5,Saturday,False
2023-05-20 10:00:00,150,140,45,70,55,0,0,20,5,Saturday,False
2023-05-20 10:15:00,135,140,45,65,60,0,15,30,5,Saturday,False
2023-05-20 10:30:00,135,140,50,75,60,0,20,30,5,Saturday,False
2023-05-20 10:45:00,150,115,65,75,60,0,15,30,5,Saturday,False
2023-05-20 11:00:00,165,110,60,75,60,0,15,30,5,Saturday,False
2023-05-20 11:15:00,160,110,65,70,60,0,15,30,5,Saturday,False
2023-05-20 11:30:00,160,110,65,70,55,0,20,35,5,Saturday,False
2023-05-20 11:45:00,140,100,60,75,55,0,20,45,5,Saturday,False
2023-05-20 12:00:00,135,110,45,75,60,0,25,35,5,Saturday,False
2023-05-20 12:15:00,145,110,45,85,60,0,20,35,5,Saturday,False
2023-05-20 12:30:00,135,110,45,80,60,0,25,35,5,Saturday,False
2023-05-20 12:45:00,145,110,45,80,60,0,25,35,5,Saturday,False
2023-05-20 13:00:00,165,100,50,70,60,0,25,40,5,Saturday,False
2023-05-20 13:15:00,165,100,45,65,65,0,20,40,5,Saturday,False
2023-05-20 13:30:00,155,110,40,60,65,0,25,40,5,Saturday,False
2023-05-20 13:45:00,140,115,40,70,65,0,30,40,5,Saturday,False
2023-05-20 14:00:00,130,115,45,75,65,0,30,15,5,Saturday,False
2023-05-20 14:15:00,140,120,40,75,65,0,35,45,5,Saturday,False
2023-05-20 14:30:00,150,110,45,70,65,0,35,50,5,Saturday,False
2023-05-20 14:45:00,150,110,45,70,60,0,30,35,5,Saturday,False
2023-05-20 15:00:00,150,110,45,75,60,0,25,35,5,Saturday,False
2023-05-20 15:15:00,155,100,45,75,60,0,35,40,5,Saturday,False
2023-05-20 15:30:00,155,120,45,75,60,0,30,40,5,Saturday,False
2023-05-20 15:45:00,160,120,45,70,60,0,35,20,5,Saturday,False
2023-05-20 16:00:00,150,130,45,70,55,0,20,50,5,Saturday,False
2023-05-20 16:15:00,150,125,40,75,55,0,35,40,5,Saturday,False
2023-05-20 16:30:00,150,115,40,75,55,0,25,55,5,Saturday,False
2023-05-20 16:45:00,0,0,0,0,0,0,0,0,5,Saturday,False
2023-05-20 17:00:00,155,115,35,75,50,0,30,35,5,Saturday,False
2023-05-20 17:15:00,145,110,35,70,45,0,35,40,5,Saturday,False
2023-05-20 17:30:00,140,110,35,70,45,0,35,35,5,Saturday,False
2023-05-20 17:45:00,150,110,35,65,45,0,20,45,5,Saturday,False
2023-05-20 18:00:00,150,110,45,65,50,0,25,40,5,Saturday,False
2023-05-20 18:15:00,130,110,45,60,45,0,25,35,5,Saturday,False
2023-05-20 18:30:00,120,100,40,60,40,0,15,35,5,Saturday,False
2023-05-20 18:45:00,120,95,40,55,35,0,15,35,5,Saturday,False
2023-05-20 19:00:00,100,85,30,50,25,0,20,15,5,Saturday,False
2023-05-20 19:15:00,100,75,25,50,25,0,20,20,5,Saturday,False
2023-05-20 19:30:00,90,70,20,45,15,0,20,20,5,Saturday,False
2023-05-20 19:45:00,0,60,20,45,15,0,25,20,5,Saturday,False
2023-05-20 20:00:00,0,0,20,60,15,0,15,20,5,Saturday,False
2023-05-20 20:15:00,0,0,45,0,35,0,20,35,5,Saturday,False
2023-05-20 20:30:00,0,0,0,0,0,0,20,50,5,Saturday,False
2023-05-20 20:45:00,0,0,0,0,0,0,0,20,5,Saturday,False
2023-05-21 09:00:00,0,0,0,0,0,0,0,0,6,Sunday,False
2023-05-21 09:15:00,200,130,35,45,5,0,0,15,6,Sunday,False
2023-05-21 09:30:00,180,130,25,55,25,0,0,15,6,Sunday,False
2023-05-21 09:45:00,155,115,35,60,40,0,0,20,6,Sunday,False
2023-05-21 10:00:00,155,100,50,55,45,0,0,15,6,Sunday,False
2023-05-21 10:15:00,145,100,60,55,50,0,15,35,6,Sunday,False
2023-05-21 10:30:00,145,100,45,60,45,0,25,35,6,Sunday,False
2023-05-21 10:45:00,140,100,45,50,45,0,25,30,6,Sunday,False
2023-05-21 11:00:00,135,100,45,50,45,0,25,20,6,Sunday,False
2023-05-21 11:15:00,115,110,40,50,40,0,15,15,6,Sunday,False
2023-05-21 11:30:00,115,95,30,55,40,0,15,30,6,Sunday,False
2023-05-21 11:45:00,125,95,30,55,40,0,20,15,6,Sunday,False
2023-05-21 12:00:00,125,95,25,55,40,0,20,15,6,Sunday,False
2023-05-21 12:15:00,135,85,40,50,45,0,25,20,6,Sunday,False
2023-05-21 12:30:00,140,85,40,55,45,0,25,20,6,Sunday,False
2023-05-21 12:45:00,140,90,40,60,45,0,15,35,6,Sunday,False
2023-05-21 13:00:00,140,90,40,60,45,0,15,30,6,Sunday,False
2023-05-21 13:15:00,110,95,30,45,45,0,15,30,6,Sunday,False
2023-05-21 13:30:00,95,100,30,45,45,0,15,30,6,Sunday,False
2023-05-21 13:45:00,105,100,30,55,45,0,20,30,6,Sunday,False
2023-05-21 14:00:00,110,90,30,60,40,0,20,30,6,Sunday,False
2023-05-21 14:15:00,110,90,30,60,40,0,25,35,6,Sunday,False
2023-05-21 14:30:00,100,85,30,65,45,0,30,35,6,Sunday,False
2023-05-21 14:45:00,100,85,30,65,45,0,20,35,6,Sunday,False
2023-05-21 15:00:00,110,120,30,50,40,0,25,30,6,Sunday,False
2023-05-21 15:15:00,110,120,30,50,40,0,25,35,6,Sunday,False
2023-05-21 15:30:00,115,120,30,50,40,0,30,30,6,Sunday,False
2023-05-21 15:45:00,115,120,35,55,40,0,20,35,6,Sunday,False
2023-05-21 16:00:00,125,105,35,50,35,0,20,35,6,Sunday,False
2023-05-21 16:15:00,135,100,30,45,35,0,20,30,6,Sunday,False
2023-05-21 16:30:00,130,110,30,50,40,0,20,40,6,Sunday,False
2023-05-21 16:45:00,130,110,20,50,40,0,20,30,6,Sunday,False
2023-05-21 17:00:00,130,110,20,45,35,0,20,30,6,Sunday,False
2023-05-21 17:15:00,120,110,35,45,35,0,15,30,6,Sunday,False
2023-05-21 17:30:00,110,100,30,45,35,0,20,35,6,Sunday,False
2023-05-21 17:45:00,100,100,20,50,30,0,20,35,6,Sunday,False
2023-05-21 18:00:00,85,80,20,40,30,0,20,30,6,Sunday,False
2023-05-21 18:15:00,90,80,20,40,30,0,20,20,6,Sunday,False
2023-05-21 18:30:00,105,70,25,40,25,0,20,35,6,Sunday,False
2023-05-21 18:45:00,95,50,20,40,20,0,20,15,6,Sunday,False
2023-05-21 19:00:00,95,40,15,40,15,0,20,15,6,Sunday,False
2023-05-21 19:15:00,90,40,15,35,10,0,20,15,6,Sunday,False
2023-05-21 19:30:00,80,45,15,20,5,0,20,15,6,Sunday,False
2023-05-21 19:45:00,65,50,15,20,5,0,25,15,6,Sunday,False
2023-05-21 20:00:00,0,0,30,40,5,0,15,15,6,Sunday,False
2023-05-21 20:15:00,0,0,35,35,20,0,15,20,6,Sunday,False
2023-05-21 20:30:00,0,0,25,25,20,0,15,20,6,Sunday,False
2023-05-21 20:45:00,0,0,25,25,15,0,0,20,6,Sunday,False
2023-05-22 09:00:00,0,0,0,0,0,0,0,0,0,Monday,False
2023-05-22 09:15:00,140,110,35,0,20,0,0,20,0,Monday,False
2023-05-22 09:30:00,140,105,40,0,35,0,0,20,0,Monday,False
2023-05-22 09:45:00,140,105,50,0,50,0,0,20,0,Monday,False
2023-05-22 10:00:00,140,105,60,0,55,0,0,20,0,Monday,False
2023-05-22 10:15:00,145,105,60,0,50,0,20,30,0,Monday,False
2023-05-22 10:30:00,120,100,60,0,55,0,20,45,0,Monday,False
2023-05-22 10:45:00,110,120,60,0,55,0,25,30,0,Monday,False
2023-05-22 11:00:00,110,120,60,0,50,0,25,40,0,Monday,False
2023-05-22 11:15:00,110,130,60,0,55,0,30,30,0,Monday,False
2023-05-22 11:30:00,110,130,60,0,55,0,15,45,0,Monday,False
2023-05-22 11:45:00,100,120,55,0,55,0,20,45,0,Monday,False
2023-05-22 12:00:00,100,120,55,0,55,0,20,35,0,Monday,False
2023-05-22 12:15:00,125,95,60,0,55,0,0,30,0,Monday,False
2023-05-22 12:30:00,140,95,60,0,60,0,0,35,0,Monday,False
2023-05-22 12:45:00,155,110,60,0,65,0,0,45,0,Monday,False
2023-05-22 13:00:00,155,110,60,0,65,0,0,45,0,Monday,False
2023-05-22 13:15:00,150,105,60,10,65,0,0,35,0,Monday,False
2023-05-22 13:30:00,120,120,60,60,55,0,0,30,0,Monday,False
2023-05-22 13:45:00,110,110,50,110,55,0,30,35,0,Monday,False
2023-05-22 14:00:00,110,110,50,120,55,0,30,30,0,Monday,False
2023-05-22 14:15:00,110,100,45,120,55,0,30,45,0,Monday,False
2023-05-22 14:30:00,120,95,50,120,50,0,35,40,0,Monday,False
2023-05-22 14:45:00,120,95,45,115,50,0,40,35,0,Monday,False
2023-05-22 15:00:00,110,100,40,120,50,0,40,35,0,Monday,False
2023-05-22 15:15:00,125,110,50,110,50,0,30,40,0,Monday,False
2023-05-22 15:30:00,125,125,50,100,50,0,30,40,0,Monday,False
2023-05-22 15:45:00,125,125,50,100,55,0,30,40,0,Monday,False
2023-05-22 16:00:00,120,125,50,100,55,0,25,40,0,Monday,False
2023-05-22 16:15:00,120,125,50,100,50,0,40,20,0,Monday,False
2023-05-22 16:30:00,110,100,45,120,50,0,35,35,0,Monday,False
2023-05-22 16:45:00,110,95,40,120,50,0,35,40,0,Monday,False
2023-05-22 17:00:00,120,95,40,120,50,0,30,35,0,Monday,False
2023-05-22 17:15:00,120,105,50,120,45,0,35,35,0,Monday,False
2023-05-22 17:30:00,145,120,50,120,45,0,30,35,0,Monday,False
2023-05-22 17:45:00,145,120,50,105,45,0,15,40,0,Monday,False
2023-05-22 18:00:00,140,120,40,100,45,0,15,35,0,Monday,False
2023-05-22 18:15:00,120,120,40,100,50,0,25,35,0,Monday,False
2023-05-22 18:30:00,110,90,35,95,45,0,25,35,0,Monday,False
2023-05-22 18:45:00,110,90,35,85,35,0,15,35,0,Monday,False
2023-05-22 19:00:00,100,80,35,75,25,0,20,15,0,Monday,False
2023-05-22 19:15:00,95,80,35,75,25,0,25,20,0,Monday,False
2023-05-22 19:30:00,85,65,35,60,20,0,20,20,0,Monday,False
2023-05-22 19:45:00,80,65,30,55,15,0,25,30,0,Monday,False
2023-05-22 20:00:00,0,60,35,75,10,0,15,0,0,Monday,False
2023-05-22 20:15:00,0,0,30,0,20,0,15,0,0,Monday,False
2023-05-22 20:30:00,0,0,30,0,25,0,15,0,0,Monday,False
2023-05-22 20:45:00,0,0,20,0,10,0,0,0,0,Monday,False
2023-05-23 09:00:00,0,0,0,0,0,0,0,0,1,Tuesday,False
2023-05-23 09:15:00,80,60,20,20,10,0,0,20,1,Tuesday,False
2023-05-23 09:30:00,90,60,20,40,10,0,0,15,1,Tuesday,False
2023-05-23 09:45:00,90,60,25,50,10,0,0,20,1,Tuesday,False
2023-05-23 10:00:00,80,65,25,45,15,0,0,20,1,Tuesday,False
2023-05-23 10:15:00,70,65,30,45,10,0,15,20,1,Tuesday,False
2023-05-23 10:30:00,60,65,25,40,15,0,25,20,1,Tuesday,False
2023-05-23 10:45:00,50,60,20,40,20,0,25,15,1,Tuesday,False
2023-05-23 11:00:00,50,50,20,45,20,0,25,15,1,Tuesday,False
2023-05-23 11:15:00,70,50,20,45,15,0,15,15,1,Tuesday,False
2023-05-23 11:30:00,85,50,20,45,20,0,15,20,1,Tuesday,False
2023-05-23 11:45:00,70,45,20,50,20,0,15,20,1,Tuesday,False
2023-05-23 12:00:00,70,40,20,45,15,0,25,20,1,Tuesday,False
2023-05-23 12:15:00,70,45,20,45,15,0,25,20,1,Tuesday,False
2023-05-23 12:30:00,80,65,15,45,20,0,15,25,1,Tuesday,False
2023-05-23 12:45:00,80,50,15,45,20,0,15,15,1,Tuesday,False
2023-05-23 13:00:00,50,50,15,45,25,0,15,15,1,Tuesday,False
2023-05-23 13:15:00,50,50,15,45,20,0,15,15,1,Tuesday,False
2023-05-23 13:30:00,70,60,15,45,25,0,25,20,1,Tuesday,False
2023-05-23 13:45:00,90,65,15,40,30,0,25,30,1,Tuesday,False
2023-05-23 14:00:00,75,65,15,30,20,0,15,20,1,Tuesday,False
2023-05-23 14:15:00,70,60,15,30,20,0,25,30,1,Tuesday,False
2023-05-23 14:30:00,60,45,15,45,25,0,15,25,1,Tuesday,False
2023-05-23 14:45:00,60,45,15,45,25,0,20,25,1,Tuesday,False
2023-05-23 15:00:00,75,80,15,40,25,0,20,20,1,Tuesday,False
2023-05-23 15:15:00,75,70,15,35,25,0,25,20,1,Tuesday,False
2023-05-23 15:30:00,75,70,15,35,30,0,25,20,1,Tuesday,False
2023-05-23 15:45:00,70,50,20,30,40,0,30,20,1,Tuesday,False
2023-05-23 16:00:00,70,50,15,0,25,0,20,15,1,Tuesday,False
2023-05-23 16:15:00,70,50,10,0,20,0,15,15,1,Tuesday,False
2023-05-23 16:30:00,70,50,10,0,15,0,20,15,1,Tuesday,False
2023-05-23 16:45:00,0,0,0,0,0,0,0,0,1,Tuesday,False
2023-05-23 17:00:00,70,60,10,0,15,0,25,15,1,Tuesday,False
2023-05-23 17:15:00,75,65,20,0,15,0,15,20,1,Tuesday,False
2023-05-23 17:30:00,80,65,20,20,20,0,15,20,1,Tuesday,False
2023-05-23 17:45:00,60,45,15,50,5,0,20,20,1,Tuesday,False
2023-05-23 18:00:00,50,45,10,45,5,0,20,15,1,Tuesday,False
2023-05-23 18:15:00,50,45,10,45,10,0,25,15,1,Tuesday,False
2023-05-23 18:30:00,50,45,10,45,5,0,25,15,1,Tuesday,False
