時間,ソアリン,トイストーリーマニア,タワーオブテラー,センターオブジアース,インディージョーンズ,レイジングスピリッツ,マジックランプシアター,タートルトーク,曜日_数値,曜日,休日
2024-06-16 11:15:00,65,55,35,50,25,30,25,15,6,Sunday,False
2024-06-16 11:30:00,80,55,25,45,30,30,15,15,6,Sunday,False
2024-06-16 11:45:00,85,40,25,45,40,25,15,15,6,Sunday,False
2024-06-16 12:00:00,80,40,25,40,50,35,15,15,6,Sunday,False
2024-06-16 12:15:00,75,50,30,45,40,35,20,15,6,Sunday,False
2024-06-16 12:30:00,60,50,35,55,30,35,15,15,6,Sunday,False
2024-06-16 12:45:00,60,50,30,55,35,35,15,15,6,Sunday,False
2024-06-16 13:00:00,65,70,25,55,0,40,15,15,6,Sunday,False
2024-06-16 13:15:00,70,55,25,35,0,40,10,15,6,Sunday,False
2024-06-16 13:30:00,65,40,25,35,0,45,25,15,6,Sunday,False
2024-06-16 13:45:00,80,40,30,50,0,50,25,15,6,Sunday,False
2024-06-16 14:00:00,80,60,30,50,0,40,15,20,6,Sunday,False
2024-06-16 14:15:00,75,60,25,45,0,35,15,20,6,Sunday,False
2024-06-16 14:30:00,70,55,30,45,0,45,20,20,6,Sunday,False
2024-06-16 14:45:00,70,60,30,45,10,40,20,20,6,Sunday,False
2024-06-16 15:00:00,75,60,40,40,60,40,20,20,6,Sunday,False
2024-06-16 15:15:00,85,55,35,45,60,20,25,15,6,Sunday,False
2024-06-16 15:30:00,95,60,40,50,60,40,20,20,6,Sunday,False
2024-06-16 15:45:00,95,60,45,45,60,45,25,15,6,Sunday,False
2024-06-16 16:00:00,70,65,40,45,55,35,15,30,6,Sunday,False
2024-06-16 16:15:00,70,65,40,50,70,35,15,15,6,Sunday,False
2024-06-16 16:30:00,80,60,30,45,45,40,15,15,6,Sunday,False
2024-06-16 16:45:00,80,60,35,45,45,45,15,15,6,Sunday,False
2024-06-16 17:00:00,80,60,40,45,70,45,20,15,6,Sunday,False
2024-06-16 17:15:00,80,60,35,40,70,40,20,15,6,Sunday,False
2024-06-16 17:30:00,80,60,30,45,55,35,20,15,6,Sunday,False
2024-06-16 17:45:00,80,60,30,40,55,35,15,15,6,Sunday,False
2024-06-16 18:00:00,80,50,30,40,40,45,20,15,6,Sunday,False
2024-06-16 18:15:00,80,45,30,35,40,40,15,15,6,Sunday,False
2024-06-16 18:30:00,75,45,35,35,40,40,15,15,6,Sunday,False
2024-06-16 18:45:00,75,45,30,35,30,25,15,15,6,Sunday,False
2024-06-16 19:00:00,65,45,25,35,25,25,20,15,6,Sunday,False
2024-06-16 19:15:00,65,35,20,30,25,25,20,15,6,Sunday,False
2024-06-16 19:30:00,50,35,15,15,15,10,20,15,6,Sunday,False
2024-06-16 19:45:00,50,35,15,15,15,5,20,20,6,Sunday,False
2024-06-16 20:00:00,50,30,15,20,15,10,20,20,6,Sunday,False
2024-06-16 20:15:00,0,55,45,35,10,10,20,15,6,Sunday,False
2024-06-16 20:30:00,0,50,0,35,20,15,0,15,6,Sunday,False
2024-06-16 20:45:00,0,0,0,20,0,15,0,15,6,Sunday,False
2024-06-17 09:00:00,90,100,65,0,30,15,0,5,0,Monday,False
2024-06-17 09:15:00,100,100,75,40,30,35,0,20,0,Monday,False
2024-06-17 09:30:00,100,100,65,85,30,45,0,20,0,Monday,False
2024-06-17 09:45:00,95,95,60,0,85,45,0,50,0,Monday,False
2024-06-17 10:00:00,115,85,60,0,95,45,5,35,0,Monday,False
2024-06-17 10:15:00,100,60,60,0,90,70,15,35,0,Monday,False
2024-06-17 10:30:00,95,65,65,0,80,70,15,35,0,Monday,False
2024-06-17 10:45:00,85,65,70,0,65,65,35,30,0,Monday,False
2024-06-17 11:00:00,90,85,70,0,55,60,25,20,0,Monday,False
2024-06-17 11:15:00,90,85,65,0,55,60,25,15,0,Monday,False
2024-06-17 11:30:00,80,60,60,0,60,50,25,25,0,Monday,False
2024-06-17 11:45:00,80,65,60,30,65,50,25,15,0,Monday,False
2024-06-17 12:00:00,75,70,60,70,65,45,30,15,0,Monday,False
2024-06-17 12:15:00,75,60,40,80,60,50,15,15,0,Monday,False
2024-06-17 12:30:00,75,60,45,90,60,50,15,20,0,Monday,False
2024-06-17 12:45:00,75,45,55,90,45,55,20,20,0,Monday,False
2024-06-17 13:00:00,80,55,60,90,35,45,20,20,0,Monday,False
2024-06-17 13:15:00,80,65,60,85,55,40,25,20,0,Monday,False
2024-06-17 13:30:00,85,65,55,80,55,45,25,20,0,Monday,False
2024-06-17 13:45:00,100,65,55,80,60,45,25,20,0,Monday,False
2024-06-17 14:00:00,100,65,55,80,60,45,15,20,0,Monday,False
2024-06-17 14:15:00,100,55,50,70,50,55,15,15,0,Monday,False
2024-06-17 14:30:00,95,60,65,70,60,50,15,15,0,Monday,False
2024-06-17 14:45:00,95,60,65,75,65,45,15,10,0,Monday,False
2024-06-17 15:00:00,80,80,55,80,65,55,20,15,0,Monday,False
2024-06-17 15:15:00,90,75,55,80,65,60,20,15,0,Monday,False
2024-06-17 15:30:00,100,65,55,75,60,60,25,15,0,Monday,False
2024-06-17 15:45:00,110,65,55,80,45,60,15,20,0,Monday,False
2024-06-17 16:00:00,110,75,60,80,45,60,25,15,0,Monday,False
2024-06-17 16:15:00,100,60,55,80,45,60,15,20,0,Monday,False
2024-06-17 16:30:00,80,60,60,65,45,50,15,20,0,Monday,False
2024-06-17 16:45:00,80,65,60,65,45,50,25,20,0,Monday,False
2024-06-17 17:00:00,90,60,60,75,45,45,15,20,0,Monday,False
2024-06-17 17:15:00,90,65,55,75,50,50,15,20,0,Monday,False
2024-06-17 17:30:00,95,65,50,70,50,50,25,15,0,Monday,False
2024-06-17 17:45:00,90,60,50,70,50,50,15,20,0,Monday,False
2024-06-17 18:00:00,85,55,50,65,40,50,15,15,0,Monday,False
2024-06-17 18:15:00,80,50,50,60,40,40,20,20,0,Monday,False
2024-06-17 18:30:00,75,50,50,55,35,40,15,15,0,Monday,False
2024-06-17 18:45:00,70,55,50,50,40,45,15,20,0,Monday,False
2024-06-17 19:00:00,65,55,35,45,35,40,25,15,0,Monday,False
2024-06-17 19:15:00,60,35,30,45,25,35,25,15,0,Monday,False
2024-06-17 19:30:00,50,30,20,45,20,25,25,15,0,Monday,False
2024-06-17 19:45:00,50,30,30,40,15,15,20,20,0,Monday,False
2024-06-17 20:00:00,60,40,35,40,10,15,20,20,0,Monday,False
2024-06-17 20:15:00,0,50,50,50,10,20,20,20,0,Monday,False
2024-06-17 20:30:00,0,0,0,40,30,35,0,20,0,Monday,False
2024-06-17 20:45:00,0,0,0,0,25,25,0,20,0,Monday,False
2024-06-18 09:00:00,80,55,5,30,5,5,0,5,1,Tuesday,False
2024-06-18 09:15:00,80,70,60,45,5,5,0,15,1,Tuesday,False
2024-06-18 09:30:00,75,65,55,60,25,5,0,15,1,Tuesday,False
2024-06-18 09:45:00,70,65,45,70,55,10,0,20,1,Tuesday,False
2024-06-18 10:00:00,65,55,45,65,50,10,15,20,1,Tuesday,False
2024-06-18 10:15:00,65,50,40,75,35,10,15,20,1,Tuesday,False
2024-06-18 10:30:00,70,55,40,65,35,5,15,15,1,Tuesday,False
2024-06-18 10:45:00,55,50,35,60,35,5,20,15,1,Tuesday,False
2024-06-18 11:00:00,45,40,40,55,45,5,25,20,1,Tuesday,False
2024-06-18 11:15:00,45,30,40,50,45,5,25,20,1,Tuesday,False
2024-06-18 11:30:00,60,30,30,35,45,5,25,20,1,Tuesday,False
2024-06-18 11:45:00,60,35,30,40,50,5,25,15,1,Tuesday,False
2024-06-18 12:00:00,60,35,25,50,30,5,15,15,1,Tuesday,False
2024-06-18 12:15:00,45,40,25,50,30,5,15,15,1,Tuesday,False
2024-06-18 12:30:00,45,55,40,60,25,5,15,15,1,Tuesday,False
2024-06-18 12:45:00,50,55,40,60,35,5,20,15,1,Tuesday,False
2024-06-18 13:00:00,50,35,45,55,50,5,20,15,1,Tuesday,False
2024-06-18 13:15:00,50,30,40,50,50,5,25,15,1,Tuesday,False
2024-06-18 13:30:00,45,45,35,50,45,5,15,15,1,Tuesday,False
2024-06-18 13:45:00,40,60,40,50,40,5,25,15,1,Tuesday,False
2024-06-18 14:00:00,60,50,45,50,45,5,20,10,1,Tuesday,False
2024-06-18 14:15:00,60,40,45,50,45,5,15,10,1,Tuesday,False
2024-06-18 14:30:00,55,35,35,55,50,5,20,10,1,Tuesday,False
2024-06-18 14:45:00,45,40,35,55,50,5,20,10,1,Tuesday,False
2024-06-18 15:00:00,60,65,40,45,45,5,20,10,1,Tuesday,False
2024-06-18 15:15:00,60,65,40,40,45,5,20,15,1,Tuesday,False
2024-06-18 15:30:00,60,60,40,45,45,5,20,10,1,Tuesday,False
2024-06-18 15:45:00,60,50,35,0,45,5,15,15,1,Tuesday,False
2024-06-18 16:00:00,60,45,40,0,55,5,15,10,1,Tuesday,False
2024-06-18 16:15:00,50,50,45,0,60,5,15,15,1,Tuesday,False
2024-06-18 16:30:00,45,55,50,0,60,5,15,15,1,Tuesday,False
2024-06-18 16:45:00,55,55,55,0,45,5,15,20,1,Tuesday,False
2024-06-18 17:00:00,55,60,55,0,30,5,15,15,1,Tuesday,False
2024-06-18 17:15:00,50,60,45,0,30,5,25,15,1,Tuesday,False
2024-06-18 17:30:00,45,45,40,0,45,5,20,15,1,Tuesday,False
2024-06-18 17:45:00,45,40,35,0,55,5,25,20,1,Tuesday,False
2024-06-18 18:00:00,45,35,30,0,45,10,15,20,1,Tuesday,False
2024-06-18 18:15:00,40,40,30,0,45,15,20,20,1,Tuesday,False
2024-06-18 18:30:00,40,45,30,30,20,25,25,20,1,Tuesday,False
2024-06-18 18:45:00,30,45,25,55,15,20,15,20,1,Tuesday,False
2024-06-18 19:00:00,35,35,20,50,5,15,25,20,1,Tuesday,False
2024-06-18 19:15:00,35,30,20,45,5,15,15,20,1,Tuesday,False
2024-06-18 19:30:00,35,25,15,35,5,5,15,20,1,Tuesday,False
2024-06-18 19:45:00,15,20,15,25,5,5,15,20,1,Tuesday,False
2024-06-18 20:00:00,25,20,15,25,5,5,15,20,1,Tuesday,False
2024-06-18 20:15:00,40,25,20,40,5,5,15,20,1,Tuesday,False
2024-06-18 20:30:00,35,30,20,30,5,5,0,20,1,Tuesday,False
2024-06-18 20:45:00,30,20,15,20,5,5,0,10,1,Tuesday,False
2024-06-19 09:00:00,90,80,5,65,10,5,0,5,2,Wednesday,False
2024-06-19 09:15:00,110,80,70,70,40,20,0,20,2,Wednesday,False
2024-06-19 09:30:00,110,80,70,70,80,50,0,20,2,Wednesday,False
2024-06-19 09:45:00,110,80,70,75,80,70,0,35,2,Wednesday,False
2024-06-19 10:00:00,115,90,70,75,80,65,5,35,2,Wednesday,False
2024-06-19 10:15:00,100,80,60,75,75,60,25,45,2,Wednesday,False
2024-06-19 10:30:00,85,70,55,75,55,50,15,30,2,Wednesday,False
2024-06-19 10:45:00,85,70,50,80,50,40,20,30,2,Wednesday,False
2024-06-19 11:00:00,85,70,50,80,55,45,25,30,2,Wednesday,False
2024-06-19 11:15:00,85,75,50,80,60,55,25,15,2,Wednesday,False
2024-06-19 11:30:00,80,75,55,75,70,55,25,30,2,Wednesday,False
2024-06-19 11:45:00,70,70,60,75,70,60,20,20,2,Wednesday,False
2024-06-19 12:00:00,70,70,55,70,70,45,20,20,2,Wednesday,False
2024-06-19 12:15:00,90,65,55,65,65,55,20,20,2,Wednesday,False
2024-06-19 12:30:00,90,65,55,65,55,55,20,20,2,Wednesday,False
2024-06-19 12:45:00,75,65,60,65,55,55,20,20,2,Wednesday,False
2024-06-19 13:00:00,60,65,60,65,55,55,20,15,2,Wednesday,False
2024-06-19 13:15:00,70,70,50,65,55,50,20,15,2,Wednesday,False
2024-06-19 13:30:00,70,65,45,75,60,50,25,25,2,Wednesday,False
2024-06-19 13:45:00,110,60,55,65,80,55,15,15,2,Wednesday,False
2024-06-19 14:00:00,110,65,55,80,75,60,15,30,2,Wednesday,False
2024-06-19 14:15:00,100,65,70,80,65,65,30,15,2,Wednesday,False
2024-06-19 14:30:00,105,65,70,80,60,65,15,20,2,Wednesday,False
2024-06-19 14:45:00,95,70,70,85,85,65,15,15,2,Wednesday,False
2024-06-19 15:00:00,95,80,75,85,90,65,30,20,2,Wednesday,False
2024-06-19 15:15:00,85,80,75,85,90,60,40,20,2,Wednesday,False
2024-06-19 15:30:00,85,95,75,85,80,60,25,20,2,Wednesday,False
2024-06-19 15:45:00,85,95,65,85,80,55,25,30,2,Wednesday,False
2024-06-19 16:00:00,90,95,65,85,80,60,25,30,2,Wednesday,False
2024-06-19 16:15:00,100,95,65,80,70,65,35,15,2,Wednesday,False
2024-06-19 16:30:00,100,70,65,80,60,55,25,15,2,Wednesday,False
2024-06-19 16:45:00,100,60,0,80,70,50,30,15,2,Wednesday,False
2024-06-19 17:00:00,100,60,0,70,65,50,30,20,2,Wednesday,False
2024-06-19 17:15:00,100,60,0,70,70,45,30,20,2,Wednesday,False
2024-06-19 17:30:00,100,95,0,80,80,55,25,20,2,Wednesday,False
2024-06-19 17:45:00,100,95,100,80,75,60,25,20,2,Wednesday,False
2024-06-19 18:00:00,100,80,60,80,75,55,15,20,2,Wednesday,False
2024-06-19 18:15:00,90,75,60,80,60,55,15,20,2,Wednesday,False
2024-06-19 18:30:00,80,60,55,75,45,55,15,20,2,Wednesday,False
2024-06-19 18:45:00,75,55,55,65,45,50,20,15,2,Wednesday,False
2024-06-19 19:00:00,75,50,50,55,45,45,20,20,2,Wednesday,False
2024-06-19 19:15:00,80,50,50,45,55,50,25,15,2,Wednesday,False
2024-06-19 19:30:00,60,45,45,45,60,35,20,20,2,Wednesday,False
2024-06-19 19:45:00,55,40,45,45,45,20,20,15,2,Wednesday,False
2024-06-19 20:00:00,0,30,60,40,35,15,15,15,2,Wednesday,False
2024-06-19 20:15:00,0,50,0,55,30,25,15,20,2,Wednesday,False
2024-06-19 20:30:00,0,0,0,0,0,0,0,20,2,Wednesday,False
2024-06-19 20:45:00,0,0,0,0,0,0,0,15,2,Wednesday,False
2024-06-20 09:00:00,100,90,50,65,15,5,0,5,3,Thursday,False
2024-06-20 09:15:00,90,90,75,70,35,25,0,20,3,Thursday,False
2024-06-20 09:30:00,100,90,75,70,65,45,0,15,3,Thursday,False
2024-06-20 09:45:00,100,85,75,80,90,55,0,20,3,Thursday,False
2024-06-20 10:00:00,90,85,75,90,85,50,5,35,3,Thursday,False
2024-06-20 10:15:00,90,75,75,90,75,65,15,45,3,Thursday,False
2024-06-20 10:30:00,90,75,65,85,65,65,15,35,3,Thursday,False
2024-06-20 10:45:00,85,70,65,75,65,65,15,20,3,Thursday,False
2024-06-20 11:00:00,75,75,65,75,65,55,25,20,3,Thursday,False
2024-06-20 11:15:00,75,70,65,75,65,40,25,15,3,Thursday,False
2024-06-20 11:30:00,90,70,60,65,70,40,25,15,3,Thursday,False
2024-06-20 11:45:00,90,65,60,75,65,50,15,20,3,Thursday,False
2024-06-20 12:00:00,90,60,60,85,65,50,25,30,3,Thursday,False
2024-06-20 12:15:00,80,65,60,80,65,50,20,30,3,Thursday,False
2024-06-20 12:30:00,75,65,65,85,65,50,15,20,3,Thursday,False
2024-06-20 12:45:00,80,65,65,85,65,55,20,20,3,Thursday,False
2024-06-20 13:00:00,80,75,85,80,65,55,15,20,3,Thursday,False
2024-06-20 13:15:00,85,75,85,75,65,55,25,20,3,Thursday,False
2024-06-20 13:30:00,85,75,85,70,70,50,25,20,3,Thursday,False
2024-06-20 13:45:00,85,85,60,75,70,50,15,20,3,Thursday,False
2024-06-20 14:00:00,85,90,60,75,70,65,15,20,3,Thursday,False
2024-06-20 14:15:00,95,85,80,80,70,55,15,15,3,Thursday,False
2024-06-20 14:30:00,95,75,80,85,70,55,20,20,3,Thursday,False
2024-06-20 14:45:00,85,70,80,90,70,65,25,15,3,Thursday,False
2024-06-20 15:00:00,85,80,75,90,70,65,25,15,3,Thursday,False
2024-06-20 15:15:00,85,80,75,85,60,60,25,15,3,Thursday,False
2024-06-20 15:30:00,100,85,75,85,70,60,20,15,3,Thursday,False
2024-06-20 15:45:00,110,80,80,80,75,65,30,15,3,Thursday,False
2024-06-20 16:00:00,110,75,75,80,80,65,25,20,3,Thursday,False
2024-06-20 16:15:00,100,75,75,85,80,60,30,20,3,Thursday,False
2024-06-20 16:30:00,100,65,70,85,65,65,15,20,3,Thursday,False
2024-06-20 16:45:00,90,70,65,85,60,60,15,20,3,Thursday,False
2024-06-20 17:00:00,90,70,70,90,60,60,20,20,3,Thursday,False
2024-06-20 17:15:00,90,75,70,85,70,60,15,20,3,Thursday,False
2024-06-20 17:30:00,90,75,70,70,80,55,15,20,3,Thursday,False
2024-06-20 17:45:00,105,75,70,75,70,55,25,15,3,Thursday,False
2024-06-20 18:00:00,95,70,70,80,70,50,25,15,3,Thursday,False
2024-06-20 18:15:00,90,70,70,80,50,50,20,15,3,Thursday,False
2024-06-20 18:30:00,80,70,65,75,45,50,20,15,3,Thursday,False
2024-06-20 18:45:00,80,70,65,65,45,40,25,15,3,Thursday,False
2024-06-20 19:00:00,75,55,50,55,50,35,15,15,3,Thursday,False
2024-06-20 19:15:00,70,40,45,40,50,30,20,15,3,Thursday,False
2024-06-20 19:30:00,65,40,40,35,35,35,20,15,3,Thursday,False
2024-06-20 19:45:00,55,35,40,40,30,35,20,15,3,Thursday,False
2024-06-20 20:00:00,50,30,45,40,10,10,20,15,3,Thursday,False
2024-06-20 20:15:00,0,50,60,40,30,20,20,10,3,Thursday,False
2024-06-20 20:30:00,0,0,45,35,30,0,0,10,3,Thursday,False
2024-06-20 20:45:00,0,0,0,0,0,0,0,10,3,Thursday,False
2024-06-21 09:00:00,85,35,60,60,0,5,0,5,4,Friday,False
2024-06-21 09:15:00,105,90,60,70,0,20,0,25,4,Friday,False
2024-06-21 09:30:00,95,90,65,75,0,40,0,30,4,Friday,False
2024-06-21 09:45:00,80,90,75,80,0,40,0,35,4,Friday,False
2024-06-21 10:00:00,110,85,75,75,0,45,30,45,4,Friday,False
2024-06-21 10:15:00,110,80,70,70,0,45,15,35,4,Friday,False
2024-06-21 10:30:00,100,70,55,75,0,35,20,40,4,Friday,False
2024-06-21 10:45:00,90,60,55,70,10,30,20,35,4,Friday,False
2024-06-21 11:00:00,85,60,50,70,50,25,30,35,4,Friday,False
2024-06-21 11:15:00,75,55,40,60,90,10,20,25,4,Friday,False
2024-06-21 11:30:00,65,50,35,45,80,15,25,20,4,Friday,False
2024-06-21 11:45:00,60,50,30,45,70,15,15,15,4,Friday,False
2024-06-21 12:00:00,60,50,30,55,30,5,15,15,4,Friday,False
2024-06-21 12:15:00,60,50,40,55,15,5,15,15,4,Friday,False
2024-06-21 12:30:00,65,40,45,55,50,5,15,15,4,Friday,False
2024-06-21 12:45:00,65,45,45,55,70,5,20,20,4,Friday,False
2024-06-21 13:00:00,0,40,45,50,70,5,25,15,4,Friday,False
2024-06-21 13:15:00,0,40,35,50,50,5,25,15,4,Friday,False
2024-06-21 13:30:00,0,50,35,40,50,5,25,15,4,Friday,False
2024-06-21 13:45:00,0,65,35,40,50,5,15,15,4,Friday,False
2024-06-21 14:00:00,0,60,45,45,35,5,30,15,4,Friday,False
2024-06-21 14:15:00,20,55,45,50,45,5,25,20,4,Friday,False
2024-06-21 14:30:00,70,50,35,50,45,10,15,15,4,Friday,False
2024-06-21 14:45:00,105,50,35,50,50,15,20,20,4,Friday,False
2024-06-21 15:00:00,95,60,35,45,50,15,25,20,4,Friday,False
2024-06-21 15:15:00,95,60,45,45,45,15,25,20,4,Friday,False
2024-06-21 15:30:00,90,60,45,40,45,20,25,15,4,Friday,False
2024-06-21 15:45:00,90,60,45,40,50,20,25,25,4,Friday,False
2024-06-21 16:00:00,90,55,45,40,60,15,25,15,4,Friday,False
2024-06-21 16:15:00,90,55,45,40,60,10,25,15,4,Friday,False
2024-06-21 16:30:00,80,0,40,35,55,5,25,15,4,Friday,False
2024-06-21 16:45:00,75,0,35,40,50,5,15,20,4,Friday,False
2024-06-21 17:00:00,75,0,40,40,45,5,25,35,4,Friday,False
2024-06-21 17:15:00,90,0,40,35,45,5,25,35,4,Friday,False
2024-06-21 17:30:00,90,0,45,45,40,15,15,20,4,Friday,False
2024-06-21 17:45:00,90,35,45,45,45,20,15,20,4,Friday,False
2024-06-21 18:00:00,75,50,40,45,45,40,15,15,4,Friday,False
2024-06-21 18:15:00,80,55,40,35,40,40,25,15,4,Friday,False
2024-06-21 18:30:00,85,60,40,40,40,25,15,15,4,Friday,False
2024-06-21 18:45:00,100,60,25,40,40,35,15,15,4,Friday,False
2024-06-21 19:00:00,95,60,25,40,30,35,25,15,4,Friday,False
2024-06-21 19:15:00,95,45,20,30,25,30,15,15,4,Friday,False
2024-06-21 19:30:00,75,40,20,25,25,20,25,15,4,Friday,False
2024-06-21 19:45:00,60,30,15,15,15,15,25,15,4,Friday,False
2024-06-21 20:00:00,60,30,15,15,15,10,25,15,4,Friday,False
2024-06-21 20:15:00,60,50,40,35,20,10,20,10,4,Friday,False
2024-06-21 20:30:00,40,0,40,25,20,20,0,10,4,Friday,False
2024-06-21 20:45:00,0,0,0,15,15,10,0,10,4,Friday,False
2024-06-22 09:00:00,115,100,65,60,15,5,0,5,5,Saturday,False
2024-06-22 09:15:00,115,110,80,90,0,50,0,15,5,Saturday,False
2024-06-22 09:30:00,120,95,90,95,0,90,0,45,5,Saturday,False
2024-06-22 09:45:00,130,90,75,95,0,90,0,50,5,Saturday,False
2024-06-22 10:00:00,120,90,75,90,0,100,5,35,5,Saturday,False
2024-06-22 10:15:00,120,85,70,90,0,80,15,35,5,Saturday,False
2024-06-22 10:30:00,90,80,70,80,0,70,15,40,5,Saturday,False
2024-06-22 10:45:00,95,70,65,70,0,60,20,35,5,Saturday,False
2024-06-22 11:00:00,90,70,60,70,0,40,20,20,5,Saturday,False
2024-06-22 11:15:00,85,70,60,60,0,45,20,20,5,Saturday,False
2024-06-22 11:30:00,85,0,50,60,0,45,20,25,5,Saturday,False
2024-06-22 11:45:00,85,0,50,65,0,45,25,15,5,Saturday,False
2024-06-22 12:00:00,90,0,45,60,0,60,25,15,5,Saturday,False
2024-06-22 12:15:00,95,0,55,65,60,55,10,30,5,Saturday,False
2024-06-22 12:30:00,100,0,55,65,70,50,15,20,5,Saturday,False
2024-06-22 12:45:00,95,50,60,70,65,50,20,20,5,Saturday,False
2024-06-22 13:00:00,85,65,50,70,90,55,15,20,5,Saturday,False
2024-06-22 13:15:00,85,65,55,60,100,50,20,20,5,Saturday,False
2024-06-22 13:30:00,100,70,50,65,110,50,20,15,5,Saturday,False
2024-06-22 13:45:00,105,75,45,65,110,50,15,15,5,Saturday,False
2024-06-22 14:00:00,100,75,50,65,100,50,25,15,5,Saturday,False
2024-06-22 14:15:00,100,75,50,60,90,55,15,15,5,Saturday,False
2024-06-22 14:30:00,100,75,50,60,100,50,25,20,5,Saturday,False
2024-06-22 14:45:00,100,75,50,65,0,70,25,20,5,Saturday,False
2024-06-22 15:00:00,100,65,50,70,0,70,25,20,5,Saturday,False
2024-06-22 15:15:00,100,65,50,70,0,70,25,20,5,Saturday,False
2024-06-22 15:30:00,105,80,55,70,0,65,25,20,5,Saturday,False
2024-06-22 15:45:00,110,85,60,65,0,65,35,15,5,Saturday,False
2024-06-22 16:00:00,100,85,65,65,0,60,25,20,5,Saturday,False
2024-06-22 16:15:00,100,95,65,65,0,65,25,20,5,Saturday,False
2024-06-22 16:30:00,110,95,60,70,0,70,20,30,5,Saturday,False
2024-06-22 16:45:00,110,80,55,70,0,80,15,30,5,Saturday,False
2024-06-22 17:00:00,100,80,60,65,0,70,20,30,5,Saturday,False
2024-06-22 17:15:00,105,100,65,60,20,70,25,30,5,Saturday,False
2024-06-22 17:30:00,110,110,60,65,15,70,25,15,5,Saturday,False
2024-06-22 17:45:00,105,110,55,65,65,65,25,25,5,Saturday,False
2024-06-22 18:00:00,100,95,55,60,80,60,15,15,5,Saturday,False
2024-06-22 18:15:00,100,80,55,60,90,50,15,15,5,Saturday,False
2024-06-22 18:30:00,95,70,55,55,100,45,15,15,5,Saturday,False
2024-06-22 18:45:00,95,75,50,50,105,45,15,15,5,Saturday,False
2024-06-22 19:00:00,90,75,45,45,90,45,15,20,5,Saturday,False
2024-06-22 19:15:00,80,65,25,40,85,40,20,20,5,Saturday,False
2024-06-22 19:30:00,75,65,30,40,80,40,25,20,5,Saturday,False
2024-06-22 19:45:00,65,45,30,30,75,25,25,20,5,Saturday,False
2024-06-22 20:00:00,0,50,50,30,30,25,15,20,5,Saturday,False
2024-06-22 20:15:00,0,0,0,45,0,20,15,20,5,Saturday,False
2024-06-22 20:30:00,0,0,0,0,0,0,0,20,5,Saturday,False
2024-06-22 20:45:00,0,0,0,0,0,0,0,20,5,Saturday,False
2024-06-23 09:00:00,85,90,5,50,5,5,0,5,6,Sunday,False
2024-06-23 09:15:00,105,80,60,60,10,5,0,15,6,Sunday,False
2024-06-23 09:30:00,90,80,65,60,55,35,0,15,6,Sunday,False
2024-06-23 09:45:00,90,50,65,65,60,45,0,20,6,Sunday,False
2024-06-23 10:00:00,85,50,60,60,60,50,5,20,6,Sunday,False
2024-06-23 10:15:00,80,50,50,45,55,55,15,20,6,Sunday,False
2024-06-23 10:30:00,85,45,35,45,50,45,20,20,6,Sunday,False
2024-06-23 10:45:00,80,45,35,40,30,45,20,20,6,Sunday,False
2024-06-23 11:00:00,75,45,30,50,30,50,25,15,6,Sunday,False
2024-06-23 11:15:00,70,50,30,45,35,45,25,10,6,Sunday,False
2024-06-23 11:30:00,70,40,30,40,35,30,15,20,6,Sunday,False
2024-06-23 11:45:00,70,40,30,35,35,25,15,15,6,Sunday,False
2024-06-23 12:00:00,60,45,35,40,35,30,25,10,6,Sunday,False
2024-06-23 12:15:00,70,45,35,40,30,35,15,10,6,Sunday,False
2024-06-23 12:30:00,70,45,30,40,30,35,15,10,6,Sunday,False
2024-06-23 12:45:00,60,45,30,40,35,35,20,10,6,Sunday,False
2024-06-23 13:00:00,60,45,30,35,35,35,25,15,6,Sunday,False
2024-06-23 13:15:00,50,45,15,30,50,35,20,15,6,Sunday,False
2024-06-23 13:30:00,50,45,25,35,45,35,25,10,6,Sunday,False
2024-06-23 13:45:00,60,45,30,35,35,35,15,10,6,Sunday,False
2024-06-23 14:00:00,65,40,30,40,30,35,15,10,6,Sunday,False
2024-06-23 14:15:00,65,45,25,40,25,35,15,15,6,Sunday,False
2024-06-23 14:30:00,70,60,30,40,40,35,20,15,6,Sunday,False
2024-06-23 14:45:00,75,60,35,40,50,35,15,10,6,Sunday,False
2024-06-23 15:00:00,80,55,40,40,50,30,15,15,6,Sunday,False
2024-06-23 15:15:00,80,55,35,35,50,30,20,15,6,Sunday,False
2024-06-23 15:30:00,80,65,45,35,50,20,20,20,6,Sunday,False
2024-06-23 15:45:00,70,60,40,45,35,10,20,15,6,Sunday,False
2024-06-23 16:00:00,70,60,40,45,35,25,20,15,6,Sunday,False
2024-06-23 16:15:00,75,55,40,45,30,20,20,15,6,Sunday,False
2024-06-23 16:30:00,65,55,30,40,35,30,20,15,6,Sunday,False
2024-06-23 16:45:00,65,55,30,30,40,40,20,15,6,Sunday,False
2024-06-23 17:00:00,65,50,40,30,50,35,15,15,6,Sunday,False
2024-06-23 17:15:00,65,55,35,30,45,30,20,20,6,Sunday,False
2024-06-23 17:30:00,70,55,35,40,40,25,20,20,6,Sunday,False
2024-06-23 17:45:00,75,55,35,50,40,20,25,20,6,Sunday,False
2024-06-23 18:00:00,65,45,30,40,35,15,25,20,6,Sunday,False
2024-06-23 18:15:00,60,45,25,30,30,15,20,20,6,Sunday,False
2024-06-23 18:30:00,55,50,30,25,20,25,25,20,6,Sunday,False
