時間,ソアリン,トイストーリーマニア,タワーオブテラー,センターオブジアース,インディージョーンズ,レイジングスピリッツ,マジックランプシアター,タートルトーク,曜日_数値,曜日,休日
2024-07-23 18:45:00,50,40,30,40,25,30,15,15,1,Tuesday,False
2024-07-23 19:00:00,45,35,30,45,25,25,15,15,1,Tuesday,False
2024-07-23 19:15:00,45,40,25,45,25,20,15,20,1,Tuesday,False
2024-07-23 19:30:00,40,40,25,30,20,20,15,15,1,Tuesday,False
2024-07-23 19:45:00,35,35,25,25,15,20,15,15,1,Tuesday,False
2024-07-23 20:00:00,30,35,25,25,10,10,15,15,1,Tuesday,False
2024-07-23 20:15:00,25,30,25,20,5,5,15,20,1,Tuesday,False
2024-07-23 20:30:00,25,25,20,15,5,5,0,15,1,Tuesday,False
2024-07-23 20:45:00,25,20,15,15,5,5,0,20,1,Tuesday,False
2024-07-24 09:00:00,90,80,50,60,10,5,0,5,2,Wednesday,False
2024-07-24 09:15:00,90,80,55,70,15,20,0,15,2,Wednesday,False
2024-07-24 09:30:00,85,80,60,75,35,30,0,15,2,Wednesday,False
2024-07-24 09:45:00,85,80,45,70,55,45,0,20,2,Wednesday,False
2024-07-24 10:00:00,80,70,45,65,60,45,5,35,2,Wednesday,False
2024-07-24 10:15:00,70,65,45,60,50,45,15,20,2,Wednesday,False
2024-07-24 10:30:00,50,50,50,50,40,45,15,20,2,Wednesday,False
2024-07-24 10:45:00,50,65,50,60,35,40,15,20,2,Wednesday,False
2024-07-24 11:00:00,55,50,40,65,40,35,15,10,2,Wednesday,False
2024-07-24 11:15:00,55,50,40,65,40,40,15,20,2,Wednesday,False
2024-07-24 11:30:00,55,35,30,60,35,35,15,20,2,Wednesday,False
2024-07-24 11:45:00,50,40,30,50,35,25,15,10,2,Wednesday,False
2024-07-24 12:00:00,50,45,30,45,35,20,15,10,2,Wednesday,False
2024-07-24 12:15:00,65,50,30,40,35,25,15,10,2,Wednesday,False
2024-07-24 12:30:00,65,50,30,50,40,30,15,20,2,Wednesday,False
2024-07-24 12:45:00,55,40,35,55,50,30,15,15,2,Wednesday,False
2024-07-24 13:00:00,55,40,40,55,50,30,15,10,2,Wednesday,False
2024-07-24 13:15:00,40,40,40,55,45,45,15,10,2,Wednesday,False
2024-07-24 13:30:00,50,50,40,70,45,45,15,10,2,Wednesday,False
2024-07-24 13:45:00,65,55,35,65,45,40,15,10,2,Wednesday,False
2024-07-24 14:00:00,65,55,35,55,45,35,15,20,2,Wednesday,False
2024-07-24 14:15:00,70,55,35,55,45,30,15,15,2,Wednesday,False
2024-07-24 14:30:00,65,55,45,55,40,45,15,10,2,Wednesday,False
2024-07-24 14:45:00,55,60,50,40,40,40,15,15,2,Wednesday,False
2024-07-24 15:00:00,55,60,35,45,40,50,15,15,2,Wednesday,False
2024-07-24 15:15:00,60,55,35,55,45,50,15,15,2,Wednesday,False
2024-07-24 15:30:00,70,55,35,50,45,50,15,15,2,Wednesday,False
2024-07-24 15:45:00,65,55,30,50,45,40,15,15,2,Wednesday,False
2024-07-24 16:00:00,65,55,35,50,45,30,15,15,2,Wednesday,False
2024-07-24 16:15:00,60,55,35,55,40,35,15,15,2,Wednesday,False
2024-07-24 16:30:00,60,55,30,50,35,30,15,15,2,Wednesday,False
2024-07-24 16:45:00,60,55,35,45,30,30,15,20,2,Wednesday,False
2024-07-24 17:00:00,60,55,35,35,30,40,15,15,2,Wednesday,False
2024-07-24 17:15:00,55,45,45,45,30,40,15,20,2,Wednesday,False
2024-07-24 17:30:00,50,45,40,40,35,30,15,20,2,Wednesday,False
2024-07-24 17:45:00,50,40,35,40,35,30,15,20,2,Wednesday,False
2024-07-24 18:00:00,60,45,35,40,35,30,15,20,2,Wednesday,False
2024-07-24 18:15:00,65,45,35,40,35,30,15,20,2,Wednesday,False
2024-07-24 18:30:00,50,50,35,40,30,30,15,20,2,Wednesday,False
2024-07-24 18:45:00,45,40,35,30,30,35,15,15,2,Wednesday,False
2024-07-24 19:00:00,45,45,30,30,20,35,15,15,2,Wednesday,False
2024-07-24 19:15:00,50,45,30,35,15,35,15,10,2,Wednesday,False
2024-07-24 19:30:00,45,40,30,30,15,15,15,10,2,Wednesday,False
2024-07-24 19:45:00,40,35,20,20,20,15,15,20,2,Wednesday,False
2024-07-24 20:00:00,35,30,25,20,15,10,15,15,2,Wednesday,False
2024-07-24 20:15:00,30,30,25,15,10,10,15,15,2,Wednesday,False
2024-07-24 20:30:00,25,25,25,10,5,10,0,15,2,Wednesday,False
2024-07-24 20:45:00,0,25,20,10,5,5,0,20,2,Wednesday,False
2024-07-25 09:00:00,90,90,50,65,15,5,0,5,3,Thursday,False
2024-07-25 09:15:00,100,95,65,70,25,10,0,20,3,Thursday,False
2024-07-25 09:30:00,95,80,65,60,50,0,0,30,3,Thursday,False
2024-07-25 09:45:00,90,65,55,55,65,0,0,30,3,Thursday,False
2024-07-25 10:00:00,85,55,40,65,60,0,5,35,3,Thursday,False
2024-07-25 10:15:00,75,55,45,60,55,0,15,30,3,Thursday,False
2024-07-25 10:30:00,75,50,50,60,55,0,15,35,3,Thursday,False
2024-07-25 10:45:00,70,60,45,60,55,0,15,20,3,Thursday,False
2024-07-25 11:00:00,75,65,45,65,50,5,15,20,3,Thursday,False
2024-07-25 11:15:00,60,65,45,65,45,25,15,15,3,Thursday,False
2024-07-25 11:30:00,60,50,50,70,35,50,15,15,3,Thursday,False
2024-07-25 11:45:00,70,50,50,50,35,45,15,25,3,Thursday,False
2024-07-25 12:00:00,70,50,45,50,45,50,15,15,3,Thursday,False
2024-07-25 12:15:00,70,45,40,65,50,50,15,45,3,Thursday,False
2024-07-25 12:30:00,55,45,25,65,50,45,15,20,3,Thursday,False
2024-07-25 12:45:00,55,45,25,65,45,45,15,15,3,Thursday,False
2024-07-25 13:00:00,55,50,30,60,45,40,15,15,3,Thursday,False
2024-07-25 13:15:00,60,55,50,60,30,40,15,15,3,Thursday,False
2024-07-25 13:30:00,70,55,45,50,30,40,15,15,3,Thursday,False
2024-07-25 13:45:00,75,50,45,50,50,40,15,20,3,Thursday,False
2024-07-25 14:00:00,80,45,45,55,55,45,15,15,3,Thursday,False
2024-07-25 14:15:00,80,50,45,50,50,45,15,20,3,Thursday,False
2024-07-25 14:30:00,80,50,35,60,45,45,15,20,3,Thursday,False
2024-07-25 14:45:00,60,60,35,70,45,50,15,20,3,Thursday,False
2024-07-25 15:00:00,55,55,50,65,40,50,15,20,3,Thursday,False
2024-07-25 15:15:00,70,55,45,60,40,40,20,20,3,Thursday,False
2024-07-25 15:30:00,70,60,45,55,45,30,15,20,3,Thursday,False
2024-07-25 15:45:00,70,60,45,45,55,40,15,20,3,Thursday,False
2024-07-25 16:00:00,70,50,40,55,50,45,15,20,3,Thursday,False
2024-07-25 16:15:00,70,50,35,55,50,45,15,20,3,Thursday,False
2024-07-25 16:30:00,70,60,45,60,50,45,15,20,3,Thursday,False
2024-07-25 16:45:00,70,65,45,65,50,45,15,20,3,Thursday,False
2024-07-25 17:00:00,70,65,35,60,50,45,15,20,3,Thursday,False
2024-07-25 17:15:00,65,55,40,30,40,50,15,20,3,Thursday,False
2024-07-25 17:30:00,65,55,40,50,40,50,15,20,3,Thursday,False
2024-07-25 17:45:00,70,45,40,50,35,50,15,10,3,Thursday,False
2024-07-25 18:00:00,75,50,35,45,35,40,15,10,3,Thursday,False
2024-07-25 18:15:00,75,55,40,45,30,45,15,15,3,Thursday,False
2024-07-25 18:30:00,75,45,35,45,30,45,15,15,3,Thursday,False
2024-07-25 18:45:00,65,45,35,45,30,40,15,15,3,Thursday,False
2024-07-25 19:00:00,65,45,35,45,35,30,15,15,3,Thursday,False
2024-07-25 19:15:00,55,45,35,45,35,20,15,10,3,Thursday,False
2024-07-25 19:30:00,55,45,35,35,30,5,15,20,3,Thursday,False
2024-07-25 19:45:00,50,45,35,30,25,20,15,20,3,Thursday,False
2024-07-25 20:00:00,45,50,35,20,15,15,15,20,3,Thursday,False
2024-07-25 20:15:00,40,50,30,15,10,5,15,20,3,Thursday,False
2024-07-25 20:30:00,25,35,30,15,5,5,0,15,3,Thursday,False
2024-07-25 20:45:00,25,25,20,10,5,5,0,20,3,Thursday,False
2024-07-26 09:00:00,110,80,80,55,5,5,0,5,4,Friday,False
2024-07-26 09:15:00,100,90,70,65,20,30,0,20,4,Friday,False
2024-07-26 09:30:00,110,90,70,70,65,45,0,45,4,Friday,False
2024-07-26 09:45:00,100,95,80,75,60,50,0,35,4,Friday,False
2024-07-26 10:00:00,90,85,70,75,55,45,5,35,4,Friday,False
2024-07-26 10:15:00,70,60,55,70,55,50,15,20,4,Friday,False
2024-07-26 10:30:00,65,55,45,60,50,40,15,20,4,Friday,False
2024-07-26 10:45:00,65,50,45,60,35,35,15,20,4,Friday,False
2024-07-26 11:00:00,75,50,40,60,40,45,15,20,4,Friday,False
2024-07-26 11:15:00,75,45,35,60,35,40,15,15,4,Friday,False
2024-07-26 11:30:00,75,45,35,55,35,35,15,15,4,Friday,False
2024-07-26 11:45:00,75,45,40,55,25,25,15,15,4,Friday,False
2024-07-26 12:00:00,55,60,45,55,35,35,15,15,4,Friday,False
2024-07-26 12:15:00,35,55,40,45,40,35,15,20,4,Friday,False
2024-07-26 12:30:00,70,50,40,45,40,35,15,20,4,Friday,False
2024-07-26 12:45:00,80,60,40,55,30,35,15,20,4,Friday,False
2024-07-26 13:00:00,80,60,40,55,35,40,15,15,4,Friday,False
2024-07-26 13:15:00,70,50,35,50,35,30,15,20,4,Friday,False
2024-07-26 13:30:00,65,45,30,50,45,25,15,20,4,Friday,False
2024-07-26 13:45:00,60,45,35,50,55,30,15,15,4,Friday,False
2024-07-26 14:00:00,60,50,30,50,50,40,15,20,4,Friday,False
2024-07-26 14:15:00,65,50,45,45,50,35,15,20,4,Friday,False
2024-07-26 14:30:00,65,50,50,45,50,35,15,15,4,Friday,False
2024-07-26 14:45:00,70,50,45,55,45,35,15,10,4,Friday,False
2024-07-26 15:00:00,70,75,50,55,40,45,15,15,4,Friday,False
2024-07-26 15:15:00,65,60,40,50,45,40,15,15,4,Friday,False
2024-07-26 15:30:00,65,60,35,45,45,40,15,15,4,Friday,False
2024-07-26 15:45:00,70,60,30,45,45,35,15,15,4,Friday,False
2024-07-26 16:00:00,70,65,35,45,40,30,15,15,4,Friday,False
2024-07-26 16:15:00,65,65,45,55,50,40,15,20,4,Friday,False
2024-07-26 16:30:00,65,60,40,55,50,40,15,25,4,Friday,False
2024-07-26 16:45:00,70,55,40,50,40,45,15,15,4,Friday,False
2024-07-26 17:00:00,70,45,40,45,25,45,15,15,4,Friday,False
2024-07-26 17:15:00,75,50,40,40,35,45,15,15,4,Friday,False
2024-07-26 17:30:00,75,55,40,45,40,45,15,20,4,Friday,False
2024-07-26 17:45:00,80,55,45,45,45,45,15,15,4,Friday,False
2024-07-26 18:00:00,75,60,45,30,35,30,15,15,4,Friday,False
2024-07-26 18:15:00,70,60,50,40,35,25,15,15,4,Friday,False
2024-07-26 18:30:00,70,60,40,50,40,35,15,20,4,Friday,False
2024-07-26 18:45:00,70,55,30,45,35,35,15,20,4,Friday,False
2024-07-26 19:00:00,65,50,30,35,30,25,15,20,4,Friday,False
2024-07-26 19:15:00,60,50,35,30,30,25,15,20,4,Friday,False
2024-07-26 19:30:00,60,50,40,30,30,30,15,20,4,Friday,False
2024-07-26 19:45:00,50,45,40,20,25,20,15,20,4,Friday,False
2024-07-26 20:00:00,45,30,30,15,10,15,15,20,4,Friday,False
2024-07-26 20:15:00,35,25,20,20,10,5,15,20,4,Friday,False
2024-07-26 20:30:00,30,25,20,15,5,5,0,15,4,Friday,False
2024-07-26 20:45:00,30,25,20,10,5,5,0,20,4,Friday,False
2024-07-27 09:00:00,100,85,50,65,20,5,0,5,5,Saturday,False
2024-07-27 09:15:00,90,95,60,65,25,35,0,20,5,Saturday,False
2024-07-27 09:30:00,100,90,55,65,60,45,0,35,5,Saturday,False
2024-07-27 09:45:00,95,80,55,65,65,45,0,20,5,Saturday,False
2024-07-27 10:00:00,85,60,55,60,65,45,5,20,5,Saturday,False
2024-07-27 10:15:00,60,50,50,55,55,50,15,20,5,Saturday,False
2024-07-27 10:30:00,50,50,40,50,50,40,15,20,5,Saturday,False
2024-07-27 10:45:00,60,40,40,50,30,35,15,25,5,Saturday,False
2024-07-27 11:00:00,60,40,25,50,30,0,15,25,5,Saturday,False
2024-07-27 11:15:00,70,45,25,50,20,0,15,15,5,Saturday,False
2024-07-27 11:30:00,70,45,25,50,35,0,15,20,5,Saturday,False
2024-07-27 11:45:00,75,45,35,45,35,0,15,15,5,Saturday,False
2024-07-27 12:00:00,70,50,35,40,40,0,15,15,5,Saturday,False
2024-07-27 12:15:00,55,60,35,40,45,0,15,15,5,Saturday,False
2024-07-27 12:30:00,50,60,35,35,40,0,15,15,5,Saturday,False
2024-07-27 12:45:00,50,45,35,40,45,0,15,15,5,Saturday,False
2024-07-27 13:00:00,60,35,25,45,45,0,15,15,5,Saturday,False
2024-07-27 13:15:00,65,40,30,45,50,15,15,20,5,Saturday,False
2024-07-27 13:30:00,60,40,30,45,50,25,15,20,5,Saturday,False
2024-07-27 13:45:00,55,55,30,45,40,0,15,20,5,Saturday,False
2024-07-27 14:00:00,55,55,25,40,35,0,15,20,5,Saturday,False
2024-07-27 14:15:00,55,55,25,40,35,0,15,15,5,Saturday,False
2024-07-27 14:30:00,55,45,25,35,40,0,15,15,5,Saturday,False
2024-07-27 14:45:00,60,55,35,35,40,0,15,15,5,Saturday,False
2024-07-27 15:00:00,60,60,35,40,45,0,15,15,5,Saturday,False
2024-07-27 15:15:00,65,60,35,40,40,0,15,15,5,Saturday,False
2024-07-27 15:30:00,70,50,40,45,40,5,15,15,5,Saturday,False
2024-07-27 15:45:00,70,50,40,45,30,40,15,15,5,Saturday,False
2024-07-27 16:00:00,60,50,40,45,25,60,15,20,5,Saturday,False
2024-07-27 16:15:00,60,60,35,45,45,60,15,20,5,Saturday,False
2024-07-27 16:30:00,60,70,35,40,45,40,15,15,5,Saturday,False
2024-07-27 16:45:00,65,60,40,35,40,55,15,20,5,Saturday,False
2024-07-27 17:00:00,70,60,30,35,40,50,15,20,5,Saturday,False
2024-07-27 17:15:00,70,60,30,40,30,55,15,15,5,Saturday,False
2024-07-27 17:30:00,70,55,30,40,15,55,15,20,5,Saturday,False
2024-07-27 17:45:00,65,50,30,40,35,60,15,15,5,Saturday,False
2024-07-27 18:00:00,65,45,30,35,35,60,15,15,5,Saturday,False
2024-07-27 18:15:00,60,45,30,35,30,60,15,15,5,Saturday,False
2024-07-27 18:30:00,65,60,30,30,35,50,15,20,5,Saturday,False
2024-07-27 18:45:00,60,55,20,25,35,50,15,15,5,Saturday,False
2024-07-27 19:00:00,65,55,20,35,30,50,15,15,5,Saturday,False
2024-07-27 19:15:00,65,45,25,40,25,30,15,15,5,Saturday,False
2024-07-27 19:30:00,60,45,25,35,15,30,15,15,5,Saturday,False
2024-07-27 19:45:00,45,40,25,30,10,35,15,20,5,Saturday,False
2024-07-27 20:00:00,40,35,30,25,10,25,15,20,5,Saturday,False
2024-07-27 20:15:00,35,35,20,10,5,20,15,20,5,Saturday,False
2024-07-27 20:30:00,35,40,20,10,5,5,0,15,5,Saturday,False
2024-07-27 20:45:00,0,30,25,10,5,5,0,15,5,Saturday,False
2024-07-28 09:00:00,95,0,5,70,20,0,0,5,6,Sunday,False
2024-07-28 09:15:00,85,0,80,80,30,0,0,30,6,Sunday,False
2024-07-28 09:30:00,85,0,75,70,50,0,0,45,6,Sunday,False
2024-07-28 09:45:00,80,0,70,65,60,0,0,35,6,Sunday,False
2024-07-28 10:00:00,85,0,65,70,65,0,5,35,6,Sunday,False
2024-07-28 10:15:00,85,30,45,70,65,0,15,20,6,Sunday,False
2024-07-28 10:30:00,80,60,35,55,60,0,15,20,6,Sunday,False
2024-07-28 10:45:00,65,55,30,50,45,0,15,20,6,Sunday,False
2024-07-28 11:00:00,60,60,35,45,35,5,15,20,6,Sunday,False
2024-07-28 11:15:00,60,65,40,45,35,30,15,15,6,Sunday,False
2024-07-28 11:30:00,60,45,40,50,30,50,15,10,6,Sunday,False
2024-07-28 11:45:00,60,40,40,50,30,50,15,10,6,Sunday,False
2024-07-28 12:00:00,60,45,40,40,35,40,15,10,6,Sunday,False
2024-07-28 12:15:00,55,40,20,40,40,35,15,15,6,Sunday,False
2024-07-28 12:30:00,45,45,20,35,35,40,15,15,6,Sunday,False
2024-07-28 12:45:00,45,45,20,40,30,35,15,20,6,Sunday,False
2024-07-28 13:00:00,55,30,25,40,25,35,15,20,6,Sunday,False
2024-07-28 13:15:00,60,45,25,35,30,30,15,20,6,Sunday,False
2024-07-28 13:30:00,55,40,30,30,30,30,15,20,6,Sunday,False
2024-07-28 13:45:00,50,40,30,40,30,30,15,15,6,Sunday,False
2024-07-28 14:00:00,45,45,20,35,30,40,15,15,6,Sunday,False
2024-07-28 14:15:00,40,50,15,35,35,45,15,15,6,Sunday,False
2024-07-28 14:30:00,45,50,30,35,35,35,15,15,6,Sunday,False
2024-07-28 14:45:00,55,55,30,35,35,35,15,15,6,Sunday,False
2024-07-28 15:00:00,65,65,30,35,30,25,15,15,6,Sunday,False
2024-07-28 15:15:00,60,60,30,40,30,25,15,15,6,Sunday,False
2024-07-28 15:30:00,60,60,30,35,30,30,15,15,6,Sunday,False
2024-07-28 15:45:00,65,55,30,35,30,25,15,15,6,Sunday,False
2024-07-28 16:00:00,60,50,30,40,30,30,15,15,6,Sunday,False
2024-07-28 16:15:00,55,50,30,40,30,40,15,20,6,Sunday,False
2024-07-28 16:30:00,50,55,30,25,30,40,15,20,6,Sunday,False
2024-07-28 16:45:00,55,55,30,30,30,40,15,20,6,Sunday,False
2024-07-28 17:00:00,60,65,30,35,30,40,15,20,6,Sunday,False
2024-07-28 17:15:00,55,65,25,45,30,40,15,15,6,Sunday,False
2024-07-28 17:30:00,55,55,25,45,30,30,15,15,6,Sunday,False
2024-07-28 17:45:00,50,50,25,35,30,30,15,15,6,Sunday,False
2024-07-28 18:00:00,45,50,30,30,40,30,15,15,6,Sunday,False
2024-07-28 18:15:00,50,50,30,25,40,30,15,15,6,Sunday,False
2024-07-28 18:30:00,50,50,30,25,25,30,15,15,6,Sunday,False
2024-07-28 18:45:00,50,50,20,25,25,20,15,15,6,Sunday,False
2024-07-28 19:00:00,45,50,15,25,20,20,15,15,6,Sunday,False
2024-07-28 19:15:00,50,40,15,25,15,20,15,15,6,Sunday,False
2024-07-28 19:30:00,40,35,20,25,10,25,15,15,6,Sunday,False
2024-07-28 19:45:00,35,35,20,25,10,10,15,15,6,Sunday,False
2024-07-28 20:00:00,35,35,15,15,10,5,15,20,6,Sunday,False
2024-07-28 20:15:00,30,30,15,10,5,5,15,15,6,Sunday,False
2024-07-28 20:30:00,30,30,15,10,5,5,0,20,6,Sunday,False
2024-07-28 20:45:00,25,30,15,5,5,5,0,15,6,Sunday,False
2024-07-29 09:00:00,100,70,50,60,15,5,0,5,0,Monday,False
2024-07-29 09:15:00,100,90,65,60,25,20,0,15,0,Monday,False
2024-07-29 09:30:00,105,90,65,85,50,45,0,40,0,Monday,False
2024-07-29 09:45:00,95,95,65,85,55,50,0,40,0,Monday,False
2024-07-29 10:00:00,105,80,65,85,60,50,15,40,0,Monday,False
2024-07-29 10:15:00,100,75,60,75,75,45,15,35,0,Monday,False
2024-07-29 10:30:00,90,0,60,65,65,50,15,20,0,Monday,False
2024-07-29 10:45:00,75,0,60,70,50,55,15,20,0,Monday,False
2024-07-29 11:00:00,70,0,50,60,40,50,15,40,0,Monday,False
2024-07-29 11:15:00,70,0,50,60,35,45,15,30,0,Monday,False
2024-07-29 11:30:00,70,0,45,65,40,45,15,15,0,Monday,False
2024-07-29 11:45:00,70,0,45,65,50,35,15,20,0,Monday,False
2024-07-29 12:00:00,70,0,45,65,50,30,15,20,0,Monday,False
2024-07-29 12:15:00,60,0,40,65,40,30,15,20,0,Monday,False
2024-07-29 12:30:00,70,15,35,65,40,40,15,20,0,Monday,False
2024-07-29 12:45:00,65,50,35,65,35,40,15,20,0,Monday,False
2024-07-29 13:00:00,65,70,35,85,40,50,15,20,0,Monday,False
2024-07-29 13:15:00,65,65,55,85,50,45,15,20,0,Monday,False
2024-07-29 13:30:00,65,65,55,75,50,45,15,20,0,Monday,False
2024-07-29 13:45:00,65,60,45,75,45,40,15,15,0,Monday,False
2024-07-29 14:00:00,70,60,35,65,50,35,15,15,0,Monday,False
2024-07-29 14:15:00,75,65,35,65,50,45,15,10,0,Monday,False
2024-07-29 14:30:00,70,65,45,65,55,45,15,10,0,Monday,False
2024-07-29 14:45:00,70,70,50,70,60,45,15,15,0,Monday,False
2024-07-29 15:00:00,75,70,50,70,60,45,15,20,0,Monday,False
2024-07-29 15:15:00,80,70,50,70,45,45,15,10,0,Monday,False
2024-07-29 15:30:00,80,70,45,80,45,40,15,15,0,Monday,False
2024-07-29 15:45:00,80,75,45,80,50,40,15,15,0,Monday,False
2024-07-29 16:00:00,65,70,40,70,55,40,15,15,0,Monday,False
2024-07-29 16:15:00,65,70,45,70,65,40,15,20,0,Monday,False
2024-07-29 16:30:00,0,70,45,40,75,55,15,20,0,Monday,False
2024-07-29 16:45:00,0,70,45,45,65,55,15,20,0,Monday,False
2024-07-29 17:00:00,0,70,50,60,60,55,15,20,0,Monday,False
2024-07-29 17:15:00,0,70,45,70,60,40,15,15,0,Monday,False
2024-07-29 17:30:00,0,65,50,75,55,45,15,25,0,Monday,False
2024-07-29 17:45:00,40,0,50,70,70,50,15,15,0,Monday,False
2024-07-29 18:00:00,90,0,50,60,70,45,15,15,0,Monday,False
2024-07-29 18:15:00,100,0,45,55,60,40,15,15,0,Monday,False
2024-07-29 18:30:00,110,0,40,55,50,45,15,15,0,Monday,False
2024-07-29 18:45:00,110,0,40,55,60,45,15,15,0,Monday,False
2024-07-29 19:00:00,100,0,45,50,45,40,15,20,0,Monday,False
2024-07-29 19:15:00,80,0,50,45,30,35,15,15,0,Monday,False
2024-07-29 19:30:00,75,30,45,45,35,30,15,15,0,Monday,False
2024-07-29 19:45:00,75,30,40,40,35,40,15,15,0,Monday,False
2024-07-29 20:00:00,60,25,30,30,25,40,15,15,0,Monday,False
2024-07-29 20:15:00,40,45,35,20,20,15,15,20,0,Monday,False
2024-07-29 20:30:00,0,45,35,20,5,5,0,15,0,Monday,False
2024-07-29 20:45:00,0,30,20,15,5,5,0,20,0,Monday,False
2024-07-30 09:00:00,90,80,60,60,5,10,0,5,1,Tuesday,False
2024-07-30 09:15:00,100,80,65,65,15,25,0,20,1,Tuesday,False
2024-07-30 09:30:00,110,90,65,75,50,45,0,15,1,Tuesday,False
2024-07-30 09:45:00,100,80,60,75,65,45,0,20,1,Tuesday,False
2024-07-30 10:00:00,90,75,55,60,50,50,5,20,1,Tuesday,False
2024-07-30 10:15:00,75,55,50,60,50,45,15,20,1,Tuesday,False
2024-07-30 10:30:00,70,55,45,55,45,40,15,20,1,Tuesday,False
2024-07-30 10:45:00,70,50,45,65,45,40,15,15,1,Tuesday,False
2024-07-30 11:00:00,60,50,45,70,65,40,15,20,1,Tuesday,False
2024-07-30 11:15:00,60,40,35,75,65,0,15,15,1,Tuesday,False
2024-07-30 11:30:00,70,35,40,70,50,30,15,15,1,Tuesday,False
2024-07-30 11:45:00,65,45,45,70,60,40,15,15,1,Tuesday,False
2024-07-30 12:00:00,65,55,45,80,65,25,15,15,1,Tuesday,False
2024-07-30 12:15:00,65,50,45,85,65,20,15,15,1,Tuesday,False
2024-07-30 12:30:00,60,40,35,75,45,30,15,15,1,Tuesday,False
2024-07-30 12:45:00,60,40,30,65,40,30,15,15,1,Tuesday,False
2024-07-30 13:00:00,55,35,30,55,35,40,15,15,1,Tuesday,False
2024-07-30 13:15:00,55,50,40,45,40,40,15,15,1,Tuesday,False
2024-07-30 13:30:00,75,50,40,55,50,50,15,15,1,Tuesday,False
2024-07-30 13:45:00,80,50,50,60,50,50,15,20,1,Tuesday,False
2024-07-30 14:00:00,80,50,55,75,50,40,15,20,1,Tuesday,False
2024-07-30 14:15:00,70,50,55,75,50,35,15,20,1,Tuesday,False
2024-07-30 14:30:00,65,50,50,70,55,40,15,20,1,Tuesday,False
2024-07-30 14:45:00,65,60,55,65,40,45,15,20,1,Tuesday,False
2024-07-30 15:00:00,65,60,35,60,45,50,15,20,1,Tuesday,False
2024-07-30 15:15:00,65,60,30,55,50,50,15,20,1,Tuesday,False
2024-07-30 15:30:00,75,55,35,55,50,50,15,15,1,Tuesday,False
2024-07-30 15:45:00,75,55,40,50,45,45,15,15,1,Tuesday,False
2024-07-30 16:00:00,70,55,40,50,45,45,15,15,1,Tuesday,False
2024-07-30 16:15:00,70,60,40,50,45,45,15,15,1,Tuesday,False
2024-07-30 16:30:00,65,60,45,50,45,30,15,15,1,Tuesday,False
2024-07-30 16:45:00,65,50,45,45,50,30,15,15,1,Tuesday,False
2024-07-30 17:00:00,65,50,35,50,40,40,15,15,1,Tuesday,False
2024-07-30 17:15:00,70,50,35,50,35,40,15,15,1,Tuesday,False
2024-07-30 17:30:00,75,55,45,40,45,35,15,15,1,Tuesday,False
2024-07-30 17:45:00,70,60,60,50,45,35,15,15,1,Tuesday,False
2024-07-30 18:00:00,65,55,55,45,35,30,15,15,1,Tuesday,False
2024-07-30 18:15:00,70,50,55,45,30,35,15,20,1,Tuesday,False
2024-07-30 18:30:00,65,50,45,50,30,40,15,20,1,Tuesday,False
2024-07-30 18:45:00,65,45,25,50,35,40,15,20,1,Tuesday,False
2024-07-30 19:00:00,65,50,35,50,40,35,15,20,1,Tuesday,False
2024-07-30 19:15:00,60,50,35,35,35,35,15,15,1,Tuesday,False
2024-07-30 19:30:00,55,45,40,30,25,30,15,20,1,Tuesday,False
2024-07-30 19:45:00,50,40,40,30,25,30,15,20,1,Tuesday,False
2024-07-30 20:00:00,40,30,30,30,25,10,15,20,1,Tuesday,False
2024-07-30 20:15:00,35,25,30,10,15,5,15,20,1,Tuesday,False
2024-07-30 20:30:00,30,20,15,10,10,5,0,20,1,Tuesday,False
2024-07-30 20:45:00,0,20,15,10,5,5,0,20,1,Tuesday,False
